url,topic
https://webdesign-master.ru/blog/html-css/css-rukovodstvo.html,Фундаментальные_основы_CS
https://coollib.in/b/539311,Фундаментальные_основы_CS
https://studopedia.ru/4_143642_printsipi.html,Фундаментальные_основы_CS
https://pikabu.ru/story/osnovyi_programmirovaniya_lektsiya_0_vvedenie_i_cs502015_garvard_4284861,Фундаментальные_основы_CS
https://www.coursera.org/specializations/cs-fundamentals,Фундаментальные_основы_CS
https://android-tools.ru/stati-i-knigi-krisa-kasperski/,Фундаментальные_основы_CS
https://MyBookList.ru/book/la921231,Фундаментальные_основы_CS
https://www.litres.ru/book/kris-kasperski/fundamentalnye-osnovy-hakerstva-iskusstvo-dizassemblirovani-8333287/,Фундаментальные_основы_CS
https://wasm.in/threads/fundamentalnye-osnovy-xakerstva-iskusstvo-dizassemblirovanija-ot-krisa.20297/page-2,Фундаментальные_основы_CS
https://www.andrewblog.ru/fundamentalnye-osnovy-javascript/,Фундаментальные_основы_CS
https://4k-video.ru/ru/id-video/f14nzPOJjyw/rasskazyvayu-pro-fundamentalnye-osnovy-kotorye-pozvolyayut-povysit-v-desyatki-raz-konversiyu-sai-ta,Фундаментальные_основы_CS
https://bookflow.ru/osnovy-css/,Фундаментальные_основы_CS
https://spravochnick.ru/lektoriy/fundamentalnye-osnovy-zaschity-informacii/,Фундаментальные_основы_CS
https://djvu.online/file/GVjW9KgY11vgL,Фундаментальные_основы_CS
https://avidreaders.ru/book/fundamentalnye-osnovy-hakerstva-iskusstvo-dizassemblirovaniya.html,Фундаментальные_основы_CS
https://library.tsilikin.ru/%D0%A2%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%9F%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5/Desing/%D0%A4%D1%83%D0%BD%D0%B4%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9%20%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%20%D0%BA%20%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%BD%D0%BE%D0%B9%20%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B5.pdf,Фундаментальные_основы_CS
https://www.vscl.ru/team/8784/legacy,Фундаментальные_основы_CS
https://books.google.ru/books?id=XINyCQAAQBAJ&hl=ru&source=gbs_navlinks_s,Фундаментальные_основы_CS
https://russianelectronics.ru/fundamentalnye-osnovy-obrabotki-videoizobrazhenij-chast-1-2/,Фундаментальные_основы_CS
https://nikulya.ru/fundamentalniye/osnoviy/xakerstva/,Фундаментальные_основы_CS
https://cg-school.org/blog/video-urok-nuke-fundamentalnye-osnovy-kompozitinga/,Фундаментальные_основы_CS
https://litvek.net/knigi/539311-kniga-kris-kasperski-fundamentalnyie-osnovyi-hakerstva-iskusstvo-dizassemblirovaniya,Фундаментальные_основы_CS
https://cs50.readthedocs.io/style/c/,Фундаментальные_основы_CS
https://hs-design.ru/novosti/43985-fundamentalnye-osnovy-hakerstva-razbiraem-samodejatelnost-kompiljatorov-pri-transljacii-operatora-vybora-novosti.html,Фундаментальные_основы_CS
https://lancmanschool.com/garvard-osnovy-programmirovaniya/,Фундаментальные_основы_CS
https://forum.netstalking.org/index.php?/topic/163-harvard-cs50-%D0%BE%D1%81%D0%BD%D0%BE%D0%B2%D1%8B-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F-2015-rus/,Фундаментальные_основы_CS
https://progtips.ru/yazyki-programmirovaniya/osnovy-css-chast-1-bazovye-ponyatiya.html,Фундаментальные_основы_CS
https://imtw.ru/tutorials/article/3239-dnevnik-razrabotchikov-menace-21-chasto-zadavaemye-vop/,Фундаментальные_основы_CS
https://litmir.biz/93380_fundamentalnye_osnovy_hakerstva_iskusstvo_dizassemblirovaniya.html,Фундаментальные_основы_CS
https://stroki.mts.ru/book/psikhologiya-sporta-fundamentalnyye-osnovy-285673,Фундаментальные_основы_CS
https://Book24.ru/product/fundamentalnye-osnovy-khakerstva-analiz-programm-v-srede-win64-6688410/,Фундаментальные_основы_CS
https://learn.microsoft.com/ru-ru/dotnet/csharp/fundamentals/tutorials/classes,Фундаментальные_основы_CS
https://tell.epubbooks.ru/osnovy-computer-science-chto-eto,Фундаментальные_основы_CS
https://sptm.dev/ru/2023/solid-grasp-and-stuff/,Фундаментальные_основы_CS
https://studfile.net/preview/10066913/,Фундаментальные_основы_CS
https://www.rsdn.org/forum/philosophy/4754969.flat,Фундаментальные_основы_CS
https://docs.oracle.com/javase/tutorial/java/javaOO/classvars.html,Фундаментальные_основы_CS
https://nicrus.ru/events/ix-%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B0%D1%8F-%D0%BD%D0%B0%D1%83%D1%87%D0%BD%D0%BE-%D0%BF%D1%80%D0%B0%D0%BA%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F-%D0%BA-2/,Фундаментальные_основы_CS
https://htmlacademy.ru/blog/css/introduction-to-css,Фундаментальные_основы_CS
https://stepik.org/course/114165/promo,Фундаментальные_основы_CS
https://spaces10.spcs.top/files/view/4843650/,Фундаментальные_основы_CS
https://rivilart.github.io/css-basics.html,Фундаментальные_основы_CS
https://CQ.ru/articles/dota-2/vse-novye-aspekty-dota-2-i-effektivnye-strategii-na-ikh-osnove,Фундаментальные_основы_CS
https://thecomplexsystems.ru/wp-content/uploads/2020/01/2015-%E2%84%96-2-15.pdf,Фундаментальные_основы_CS
https://cs2hype.com/guides/mastering-cs2-communication-essential-callouts-and-teamwork-strategies,Фундаментальные_основы_CS
https://solon-press.ru/fundamentalnye-osnovy-hakerstva-analiz-programm-v-srede-win64-izdanie-pererabotannoe-dopolnennoe,Фундаментальные_основы_CS
https://www.nix.ru/autocatalog/computer_literature/Kniga-Fundamentalnye-osnovy-hakerstva-Analiz-programm-v-srede-Win64-K-Kasperski-YU-Yazev_710646.html,Фундаментальные_основы_CS
https://nksseng.pnzgu.ru/files/nkss_eng.pnzgu.ru/nikss_2_18_2017(1).pdf,Фундаментальные_основы_CS
https://proglib.io/p/cs50-course-1,Фундаментальные_основы_CS
https://rulib.pro/book/539311-fundamentalnyie-osnovyi-hakerstva-iskusstvo-dizassemblirovaniya/download?ft=pdf,Фундаментальные_основы_CS
https://interesnoe.me/source-10933209/post-247275,Фундаментальные_основы_CS
https://z-library.sk/book/2888371/776eb8/%D0%A4%D1%83%D0%BD%D0%B4%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5-%D0%BE%D1%81%D0%BD%D0%BE%D0%B2%D1%8B-%D1%85%D0%B0%D0%BA%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%B0-%D0%98%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%BE-%D0%B4%D0%B8%D0%B7%D0%B0%D1%81%D1%81%D0%B5%D0%BC%D0%B1%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F.html?dsource=recommend,Фундаментальные_основы_CS
https://coollib.cc/b/539311-kris-kasperski-fundamentalnyie-osnovyi-hakerstva-iskusstvo-dizassemblirovaniya,Фундаментальные_основы_CS
https://proproprogs.ru/c_base/c_klyuchevye-slova-static-i-extern,Фундаментальные_основы_CS
https://istina.msu.ru/publications/article/684626417/,Фундаментальные_основы_CS
https://dan-it.gitlab.io/fe-book/programming_essentials/html_css/lesson2_extract_emmet_css/what-is-css.html,Фундаментальные_основы_CS
https://educationcourses.ru/cs50/,Фундаментальные_основы_CS
https://www.ispras.ru/publications/downloads/foundations_of_software_engineering_paradigms_technologies_tools.pdf,Фундаментальные_основы_CS
https://textarchive.ru/c-2958232-pall.html,Фундаментальные_основы_CS
https://skillbox.ru/media/code/nachinaem-izuchat-yazyk-programmirovaniya-s-cs50-na-russkom-lektsiya-11/,Фундаментальные_основы_CS
https://codelibs.ru/c90-karmannyj-spravochnik/,Фундаментальные_основы_CS
https://thelib.net/3063331-fundamentalnye-osnovy-hakerstva-iskusstvo-dizassemblirovanija.html,Фундаментальные_основы_CS
https://axideli.gitbook.io/osnovy-programmirovaniya-na-yazyke-c/obektno-orientirovannoe-programmirovanie,Фундаментальные_основы_CS
https://computer-museum.ru/books/Lavrischeva%20-%20Software%20Engineering.pdf,Фундаментальные_основы_CS
https://vtome.ru/knigi/programming/542966-fundamentalnye-osnovy-hakerstva-iskusstvo-dizassemblirovanija.html,Фундаментальные_основы_CS
https://komway.ru/wifi-academy-rus/some-wifi-fundamentals-module-1,Фундаментальные_основы_CS
https://rus-linux.net/MyLDP/BOOKS/Linux_Foundations/toc.html,Фундаментальные_основы_CS
https://coddyschool.com/upload/files/programma_kursa_Harvard_CS50.pdf,Фундаментальные_основы_CS
https://paraknig.me/view/1838044,Фундаментальные_основы_CS
https://www.cis.fiu.edu/wp-content/uploads/undergrad-flowcharts/CS/CS-BS.pdf,Фундаментальные_основы_CS
https://cse.buffalo.edu/~mhertz/meaning-sigcse-2010.pdf,Фундаментальные_основы_CS
https://ftian.ru/fundamentalnye-osnovy-plazmennyh-tehnologij-strukturirovanija-dlja-nanojelektroniki/,Фундаментальные_основы_CS
https://studfile.net/preview/3873622/,Человеко-компьютерное_взаимодействие
https://urait.ru/book/organizaciya-cheloveko-mashinnogo-vzaimodeystviya-544510,Человеко-компьютерное_взаимодействие
https://www.researchgate.net/publication/320616592_Kognitivnyj_podhod_k_modelirovaniu_celoveko-komputernogo_vzaimodejstvia,Человеко-компьютерное_взаимодействие
https://theslide.ru/uncategorized/vzaimodeystvie-cheloveka-s-kompyuterom,Человеко-компьютерное_взаимодействие
https://vestnik-muiv.ru/upload/iblock/757/757a5919ba9ba61b2bd4ff3c5deae0c1.pdf,Человеко-компьютерное_взаимодействие
https://rucont.ru/efd/178085,Человеко-компьютерное_взаимодействие
https://xn--c1acdaunhib6b.xn--p1ai/0460abe/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://pandia.ru/text/80/255/54492.php,Человеко-компьютерное_взаимодействие
https://laminarts.ru/cheloveko/mashinnoe/vzaimodeystvie/,Человеко-компьютерное_взаимодействие
https://math.spbu.ru/user/gran/Atom21/AtomBook_21_le6.pdf,Человеко-компьютерное_взаимодействие
https://old.bigenc.ru/mathematics/text/5095752,Человеко-компьютерное_взаимодействие
https://eprints.tversu.ru/id/eprint/3564/1/%D0%92%D0%B5%D1%81%D1%82%D0%BD%D0%B8%D0%BA_%D0%A2%D0%B2%D0%93%D0%A3._%D0%A1%D0%B5%D1%80%D0%B8%D1%8F_%D0%9F%D0%B5%D0%B4%D0%B0%D0%B3%D0%BE%D0%B3%D0%B8%D0%BA%D0%B0_%D0%B8_%D0%BF%D1%81%D0%B8%D1%85%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F._2013._%D0%92%D1%8B%D0%BF%D1%83%D1%81%D0%BA_4._%D0%A1._362-367.pdf,Человеко-компьютерное_взаимодействие
https://postnauka.org/video/83422,Человеко-компьютерное_взаимодействие
https://LPGenerator.ru/blog/2017/05/18/putevoditel-po-cheloveko-kompyuternomu-vzaimodejstviyu-vstuplenie/,Человеко-компьютерное_взаимодействие
https://www.AktivSB.ru/statii/cheloveko-mashinnyy_interfeys_v_sistemakh_bezopasnosti.html,Человеко-компьютерное_взаимодействие
https://masters.donntu.ru/2020/etf/skladchikov/library/article4.htm,Человеко-компьютерное_взаимодействие
https://thepresentation.ru/informatika/cheloveko-kompyuternoe-vzaimodeystvie-1,Человеко-компьютерное_взаимодействие
https://essebot.ru/ai-project/adekvatnost-modeli-osnovnye-etapy-kompyuternogo-modelirovaniya/,Человеко-компьютерное_взаимодействие
https://www.rubicon.ru/kompaniya/stati/cheloveko-mashinnyy-interfeys-v-sistemakh-bezopasnosti/,Человеко-компьютерное_взаимодействие
https://mdsite.deno.dev/https://dic.academic.ru/dic.nsf/ruwiki/222935,Человеко-компьютерное_взаимодействие
https://cio.osp.ru/articles/276,Человеко-компьютерное_взаимодействие
https://textarchive.ru/c-2769671.html,Человеко-компьютерное_взаимодействие
https://vuzlit.com/1439072/cheloveko_kompyuternoe_vzaimodeystvie,Человеко-компьютерное_взаимодействие
https://ozlib.com/1027577/tehnika/vvedenie,Человеко-компьютерное_взаимодействие
https://dzen.ru/a/W3Mm-LhMAgCr7URX,Человеко-компьютерное_взаимодействие
https://findslide.org/informatika/cheloveko-kompyuternoe-vzaimodeystvie,Человеко-компьютерное_взаимодействие
https://russianblogs.com/article/67191462712/,Человеко-компьютерное_взаимодействие
https://axiont.ru/blog/tsifrovizatsiya/effektivnost-biznesa-s-1s-i-tsifrovymi-tekhnologiyami/,Человеко-компьютерное_взаимодействие
https://kmu.itmo.ru/digests/article/898,Человеко-компьютерное_взаимодействие
https://i.moscow/future_tech/7,Человеко-компьютерное_взаимодействие
https://wiki2.org/ru/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://e.lanbook.com/book/163049,Человеко-компьютерное_взаимодействие
https://rep.bntu.by/bitstream/handle/data/17149/%D0%A1.%2045-46.pdf?sequence=1,Человеко-компьютерное_взаимодействие
https://modernlib.net/books/valeriy_dmitrievich_magazannik/cheloveko-kompyuternoe_vzaimodeystvie/read/,Человеко-компьютерное_взаимодействие
https://24wiki.ru/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://bstudy.net/844061/informatika/vvedenie,Человеко-компьютерное_взаимодействие
https://github.com/ivtipm/HCI,Человеко-компьютерное_взаимодействие
https://www.pvsm.ru/ibm/420683,Человеко-компьютерное_взаимодействие
https://studref.com/387955/tehnika/cheloveko_mashinnyy_interfeys,Человеко-компьютерное_взаимодействие
https://ru.ruwiki.ru/wiki/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://spravochnick.ru/lektoriy/cheloveko-mashinnoe-vzaimodeystvie/,Человеко-компьютерное_взаимодействие
https://rep.bstu.by/bitstream/handle/data/37218/2022-6.pdf?sequence=1&isAllowed=y,Человеко-компьютерное_взаимодействие
https://www.pngwing.com/ru/search?q=%D1%87%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5+%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://elar.urfu.ru/bitstream/10995/85697/1/978-5-7996-2751-5_358.pdf,Человеко-компьютерное_взаимодействие
https://monoreel.ru/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://hsbi.hse.ru/articles/human-computer-interaction-hci-chto-eto-takoe/,Человеко-компьютерное_взаимодействие
https://gos-it.fandom.com/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D1%8B_%D1%87%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BC%D0%B0%D1%88%D0%B8%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F,Человеко-компьютерное_взаимодействие
https://de.donstu.ru/CDOCourses/structure/_new_/39199/2908/5241.pdf,Человеко-компьютерное_взаимодействие
https://lib.ipran.ru/public/paper/21718681,Человеко-компьютерное_взаимодействие
https://iknigi.net/avtor-valeriy-magazannik/20002-cheloveko-kompyuternoe-vzaimodeystvie-valeriy-magazannik/read/page-1.html,Человеко-компьютерное_взаимодействие
https://stilin.ru/stati/8748-cheloveko-kompyuternoe-vzaimodeystvie.html,Человеко-компьютерное_взаимодействие
https://alphapedia.ru/w/Human%E2%80%93computer_interaction,Человеко-компьютерное_взаимодействие
https://dev.abcdef.wiki/wiki/Human%E2%80%93computer_interaction,Человеко-компьютерное_взаимодействие
https://masters-info.ru/,Человеко-компьютерное_взаимодействие
https://swsu.ru/sveden/files/MU_SRS_Proektirovanie_cheloveko-mashinnogo_interfeysa.pdf,Человеко-компьютерное_взаимодействие
https://doma35.ru/computers/s-pomoschyu-kakogo-sredstva-proishodit-vzaimodeystvie-cheloveka-i-kompyutera/,Человеко-компьютерное_взаимодействие
https://megavtogal.com/sovety/vid-interfejsa-vzaimodejstviya-cheloveka-i-kompyutera.php,Человеко-компьютерное_взаимодействие
https://delta-design.ru/stati/27144-cheloveko-kompyuternoe-vzaimodeystvie.html,Человеко-компьютерное_взаимодействие
https://prezi.com/f1vpglmvdnzp/presentation/,Человеко-компьютерное_взаимодействие
https://wikiaro.ru/wiki/Human%E2%80%93computer_interaction,Человеко-компьютерное_взаимодействие
https://www.aleksiej.com/static/pdf/ostrowski-book.pdf,Человеко-компьютерное_взаимодействие
https://publishing.intelgr.com/archive/Interoperabelnost-cheloveko-mashinnyh-interfejsov.pdf,Человеко-компьютерное_взаимодействие
https://intuit.ru/studies/courses/10619/1103/lecture/18218,Человеко-компьютерное_взаимодействие
https://www.dissercat.com/content/modelirovanie-i-analiz-cheloveko-kompyuternogo-vzaimodeistviya-na-osnove-logirovaniya-sobyti,Человеко-компьютерное_взаимодействие
https://slaidy.com/prezentacii-na-razlichnye-temy/chelovekokompyuternoe-vzaimodejstvie-i-yuzabilitiinzheneriya-sovremennoe-sostoyanie-v-rf-ivan-burmistrov-ruschi,Человеко-компьютерное_взаимодействие
https://kompyuter-gid.ru/sovety/kak-proishodit-vzaimodejstvie-cheloveka-s-kompyuterom.html,Человеко-компьютерное_взаимодействие
https://masters.donntu.ru/2020/etf/skladchikov/library/article2.htm,Человеко-компьютерное_взаимодействие
https://readly.ru/book/2528/reader/,Человеко-компьютерное_взаимодействие
https://www.WildBerries.ru/catalog/231492848/detail.aspx,Человеко-компьютерное_взаимодействие
https://files.kpda.ru/upload/iblock/fcf/dokuchaev_hmi_development.pdf,Человеко-компьютерное_взаимодействие
https://lib.ulstu.ru/venec/2021/23.pdf,Человеко-компьютерное_взаимодействие
https://poisk-ru.ru/s14935t8.html,Человеко-компьютерное_взаимодействие
https://rio.ksc.ru/data/documents/2_2022_13/6-%D0%9E%D0%91%D0%97%D0%9E%D0%A0%20%D0%9F%D0%9E%D0%94%D0%A5%D0%9E%D0%94%D0%9E%D0%92-67-078.pdf,Человеко-компьютерное_взаимодействие
https://wikinlu.ru/wiki/Human%E2%80%93computer_interaction,Человеко-компьютерное_взаимодействие
https://znanium.ru/catalog/document?id=367682,Человеко-компьютерное_взаимодействие
https://nikulya.ru/cheloveko/mashinnoe/vzaimodeystvie/,Человеко-компьютерное_взаимодействие
https://www.sciencedirect.com/topics/computer-science/human-machine-interface,Человеко-компьютерное_взаимодействие
https://wikijaa.ru/wiki/Human%E2%80%93computer_interaction,Человеко-компьютерное_взаимодействие
https://vestnikvivt.ru/ru/journal/pdf?id=1015,Человеко-компьютерное_взаимодействие
https://books.google.ru/books?id=9SSlAAAAQBAJ&printsec=frontcover&hl=ru,Человеко-компьютерное_взаимодействие
https://kemsmu.ru/science/sci_events/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B0%20%D0%A2.%D0%9C.%20%D0%90%D1%81%D0%B0%D0%BD%D0%BE%D0%B2%20%D0%A1.%D0%90.%20%D0%90%D0%BA%D0%B8%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE%20%D0%93.%D0%92..pdf,Человеко-компьютерное_взаимодействие
https://arm.ssuv.uz/frontend/web/books/6430fcda3696b.pdf,Человеко-компьютерное_взаимодействие
https://tsu.ru/upload/iblock/a4a/uqdhmbo4zkjabsrmlnntmxlmhg0dx7r2/RPD_CHeloveko_mashinnyy-interfeys.pdf,Человеко-компьютерное_взаимодействие
https://megaobuchalka.ru/15/14173.html,Человеко-компьютерное_взаимодействие
https://ppt-online.org/236187,Человеко-компьютерное_взаимодействие
https://cts.etu.ru/assets/files/2017/prezentacii/sections/02.pdf,Человеко-компьютерное_взаимодействие
https://katysabio.ru/staty/cheloveko-mashin-interface-project.php,Человеко-компьютерное_взаимодействие
https://cyberleninka.ru/article/n/vzaimodeystvie-cheloveka-i-kompyutera-tendentsii-issledovaniya-buduschee,Человеко-компьютерное_взаимодействие
https://www.rosmedlib.ru/book/ISBN9785987042410.html,Человеко-компьютерное_взаимодействие
https://begemot.ai/projects/1046914-celoveko-kompiuternoe-vzaimodeistvie-osnovy-i-sovremennye-tendencii,Человеко-компьютерное_взаимодействие
https://ru.vrubleuski.com/blog_hci.php,Человеко-компьютерное_взаимодействие
https://moluch.ru/archive/140/39540/,Человеко-компьютерное_взаимодействие
https://xn--h1ajim.xn--p1ai/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,Человеко-компьютерное_взаимодействие
https://cyberpedia.su/3x2b62.html,Человеко-компьютерное_взаимодействие
https://intellect.icu/interfejs-chelovek-kompyuter-cheloveko-kompyuternoe-vzaimodejstvie-angl-human-computer-interaction-hci-2101,Человеко-компьютерное_взаимодействие
https://libeldoc.bsuir.by/bitstream/123456789/54878/1/Usenko_Optimization.pdf,Человеко-компьютерное_взаимодействие
https://www.Sape.ru/glossary/interface/,Человеко-компьютерное_взаимодействие
https://hnc-electric.ru/articles/cheloveko-mashinnyy-interfeys/,Человеко-компьютерное_взаимодействие
https://slideum.com/doc/310619/cheloveko-mashinnoe-vzaimodejstvie,Человеко-компьютерное_взаимодействие
https://bitronicslab.com/udk-hminteraction,Человеко-компьютерное_взаимодействие
https://dc.spcras.ru/wp-content/uploads/2022/10/zhernova_dissertacija_v9.pdf,Человеко-компьютерное_взаимодействие
https://NauchnieStati.ru/ai-project/adekvatnost-modeli-osnovnye-etapy-kompyuternogo-modelirovaniya/,Человеко-компьютерное_взаимодействие
https://expeducation.ru/article/view?id=10608,Человеко-компьютерное_взаимодействие
https://www.cv.imm.uran.ru/e/3241786-razvitie-cheloveko-kompyuternogo-vzaimodeystviya,Человеко-компьютерное_взаимодействие
https://ru.wikiital.com/wiki/Interazione_uomo-computer,Человеко-компьютерное_взаимодействие
https://lib.tau-edu.kz/wp-content/uploads/2023/02/%D0%98%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BC%D1%83%D0%BD%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D1%8B%D0%B5-%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8.pdf,Человеко-компьютерное_взаимодействие
https://elib.spbstu.ru/dl/2/id23-76.pdf/download/id23-76.pdf,Человеко-компьютерное_взаимодействие
https://referat.yabotanik.ru/programmirovanie-i-kompjutery/chelovekomashinnoe-vzaimodejstvie/244975-3709364-page1.html,Человеко-компьютерное_взаимодействие
https://fliphtml5.com/slnss/bpmw/IKT_1104_%D0%9B%D0%B5%D0%BA%D1%86%D0%B8%D1%8F_%E2%84%964_-_%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5_%D0%B2%D0%B7%D0%B0%D0%B8%D0%BC%D0%BE%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5./,Человеко-компьютерное_взаимодействие
https://ciu.nstu.ru/kaf/persons/72583/a/file_get/322966?nomenu=1,Человеко-компьютерное_взаимодействие
https://thelib.ru/books/valeriy_dmitrievich_magazannik/cheloveko_kompyuternoe_vzaimodeystvie-read.html,Человеко-компьютерное_взаимодействие
